,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1384,New Hampshire,Carroll,Obama,McCain,Others,15221,13387,448,52.39,46.07,1.54,D,R,O
1385,New Hampshire,Cheshire,Obama,McCain,Others,26971,15205,647,62.98,35.51,1.51,D,R,O
1386,New Hampshire,Coos,Obama,McCain,Others,9532,6558,258,58.31,40.11,1.58,D,R,O
1387,New Hampshire,Grafton,Obama,McCain,Others,31446,17687,757,63.03,35.45,1.52,D,R,O
1388,New Hampshire,Hillsborough,Obama,McCain,Others,104820,97178,2711,51.2,47.47,1.33,D,R,O
1389,New Hampshire,Merrimack,Obama,McCain,Others,45078,34010,1018,56.27,42.46,1.27,D,R,O
1390,New Hampshire,Rockingham,Obama,McCain,Others,83723,81917,2182,49.89,48.81,1.3,D,R,O
1391,New Hampshire,Strafford,Obama,McCain,Others,37990,25021,837,59.5,39.19,1.31,D,R,O
1392,New Hampshire,Sullivan,Obama,McCain,Others,13249,9169,336,58.23,40.3,1.47,D,R,O
1393,New Jersey,Atlantic,Obama,McCain,Others,67830,49902,1157,56.9,41.8,1.3,D,R,O
1394,New Jersey,Bergen,Obama,McCain,Others,225367,186118,4424,54.2,44.7,1.1,D,R,O
1395,New Jersey,Burlington,Obama,McCain,Others,131219,89626,2930,58.6,40.1,1.3,D,R,O
1396,New Jersey,Camden,Obama,McCain,Others,159259,68317,3304,67.2,31.2,1.4,D,R,O
1397,New Jersey,Cape May,McCain,Obama,Others,27288,22893,802,53.5,44.9,1.6,R,D,O
1398,New Jersey,Cumberland,Obama,McCain,Others,34919,22360,915,60.0,38.4,1.6,D,R,O
1399,New Jersey,Essex,Obama,McCain,Others,240306,73975,2181,75.9,23.4,0.7,D,R,O
1400,New Jersey,Gloucester,Obama,McCain,Others,77267,60315,2364,55.2,43.1,1.7,D,R,O
1401,New Jersey,Hudson,Obama,McCain,Others,154140,52354,2116,72.8,26.2,1.0,D,R,O
1402,New Jersey,Hunterdon,McCain,Obama,Others,39092,29776,1147,55.8,42.5,1.6,R,D,O
1403,New Jersey,Mercer,Obama,McCain,Others,107926,50397,2229,67.3,31.3,1.4,D,R,O
1404,New Jersey,Middlesex,Obama,McCain,Others,193812,122586,4367,60.2,38.4,1.4,D,R,O
1405,New Jersey,Monmouth,McCain,Obama,Others,160433,148737,4244,51.2,47.5,1.4,R,D,O
1406,New Jersey,Morris,McCain,Obama,Others,132331,112275,2913,53.5,45.4,1.2,R,D,O
1407,New Jersey,Ocean,McCain,Obama,Others,160677,110189,4111,58.4,40.1,1.5,R,D,O
1408,New Jersey,Passaic,Obama,McCain,Others,113257,71850,1904,60.3,38.7,1.0,D,R,O
1409,New Jersey,Salem,Obama,McCain,Others,16044,14816,672,50.9,47.0,2.1,D,R,O
1410,New Jersey,Somerset,Obama,McCain,Others,79321,70085,2024,52.4,46.3,1.3,D,R,O
1411,New Jersey,Sussex,McCain,Obama,Others,44184,28840,1393,59.4,38.8,1.9,R,D,O
1412,New Jersey,Union,Obama,McCain,Others,141417,78768,2241,63.6,35.4,1.0,D,R,O
1413,New Jersey,Warren,McCain,Obama,Others,27500,20628,980,56.0,42.0,2.0,R,D,O
1414,New Mexico,Bernalillo,Obama,McCain,,168406,109212,,60.66,39.34,,D,R,
1415,New Mexico,Catron,McCain,Obama,,1396,659,,67.93,32.07,,R,D,
1416,New Mexico,Chaves,McCain,Obama,,13630,8160,,62.55,37.45,,R,D,
1417,New Mexico,Cibola,Obama,McCain,,3176,1717,,64.91,35.09,,D,R,
1418,New Mexico,Colfax,Obama,McCain,,3465,2800,,55.31,44.69,,D,R,
1419,New Mexico,Curry,McCain,Obama,,9585,4655,,67.31,32.69,,R,D,
1420,New Mexico,DeBaca,McCain,Obama,,676,358,,65.38,34.62,,R,D,
1421,New Mexico,Doña Ana,Obama,McCain,,38574,27211,,58.64,41.36,,D,R,
1422,New Mexico,Eddy,McCain,Obama,,12468,7289,,63.11,36.89,,R,D,
1423,New Mexico,Grant,Obama,McCain,,8092,5381,,60.06,39.94,,D,R,
1424,New Mexico,Guadalupe,Obama,McCain,,1541,615,,71.47,28.53,,D,R,
1425,New Mexico,Harding,McCain,Obama,,357,256,,58.24,41.76,,R,D,
1426,New Mexico,Hidalgo,Obama,McCain,,990,934,,51.46,48.54,,D,R,
1427,New Mexico,Lea,McCain,Obama,,13301,5084,,72.35,27.65,,R,D,
1428,New Mexico,Lincoln,McCain,Obama,,5906,3482,,62.91,37.09,,R,D,
1429,New Mexico,Los Alamos,Obama,McCain,,5709,4986,,53.38,46.62,,D,R,
1430,New Mexico,Luna,Obama,McCain,,4289,3857,,52.65,47.35,,D,R,
1431,New Mexico,McKinley,Obama,McCain,,15993,6183,,72.12,27.88,,D,R,
1432,New Mexico,Mora,Obama,McCain,,2156,565,,79.24,20.76,,D,R,
1433,New Mexico,Otero,McCain,Obama,,12791,8602,,59.79,40.21,,R,D,
1434,New Mexico,Quay,McCain,Obama,,2363,1546,,60.45,39.55,,R,D,
1435,New Mexico,Rio Arriba,Obama,McCain,,11245,3648,,75.51,24.49,,D,R,
1436,New Mexico,Roosevelt,McCain,Obama,,4285,2270,,65.37,34.63,,R,D,
1437,New Mexico,San Juan,McCain,Obama,,27418,17645,,60.84,39.16,,R,D,
1438,New Mexico,San Miguel,Obama,McCain,,10128,2421,,80.71,19.29,,D,R,
1439,New Mexico,Sandoval,Obama,McCain,,32102,24887,,56.33,43.67,,D,R,
1440,New Mexico,Santa Fe,Obama,McCain,,53802,15443,,77.7,22.3,,D,R,
1441,New Mexico,Sierra,McCain,Obama,,3011,2351,,56.15,43.85,,R,D,
1442,New Mexico,Socorro,Obama,McCain,,4643,3011,,60.66,39.34,,D,R,
1443,New Mexico,Taos,Obama,McCain,,13384,2827,,82.56,17.44,,D,R,
1444,New Mexico,Torrance,McCain,Obama,,3721,3068,,54.81,45.19,,R,D,
1445,New Mexico,Union,McCain,Obama,,1218,492,,71.23,28.77,,R,D,
1446,New Mexico,Valencia,Obama,McCain,,15142,13033,,53.74,46.26,,D,R,
1447,New York,Bronx,Obama,McCain,Others,338261,41683,1378,88.7,10.9,0.4,O,O,O
1448,New York,New York (Manhattan),Obama,McCain,Others,572126,89906,5562,85.7,13.5,0.8,O,O,O
1449,New York,Kings (Brooklyn),Obama,McCain,Others,603525,151872,4451,79.4,20.0,0.6,O,O,O
1450,New York,Queens,Obama,McCain,Others,480692,155221,4076,75.1,24.3,0.6,O,O,O
1451,New York,Tompkins,Obama,McCain,Others,29826,11927,799,70.1,28.0,1.9,O,O,O
1452,New York,Albany,Obama,McCain,Others,93937,50586,2743,63.8,34.4,1.9,O,O,O
1453,New York,Westchester,Obama,McCain,Others,261810,147824,3410,63.4,35.8,0.8,O,O,O
1454,New York,Ulster,Obama,McCain,Others,52539,32527,1476,60.7,37.6,1.7,O,O,O
1455,New York,Clinton,Obama,McCain,Others,20216,12579,542,60.6,37.7,1.6,O,O,O
1456,New York,Franklin,Obama,McCain,Others,10571,6676,273,60.3,38.1,1.6,O,O,O
1457,New York,Onondaga,Obama,McCain,Others,129317,84972,3950,59.3,38.9,1.8,O,O,O
1458,New York,Monroe,Obama,McCain,Others,207225,144153,4781,58.2,40.5,1.3,O,O,O
1459,New York,Erie,Obama,McCain,Others,256299,178815,6871,58.0,40.5,1.6,O,O,O
1460,New York,St. Lawrence,Obama,McCain,Others,23706,16956,664,57.4,41.0,1.6,O,O,O
1461,New York,Essex,Obama,McCain,Others,10390,7913,292,55.9,42.6,1.6,O,O,O
1462,New York,Columbia,Obama,McCain,Others,17556,13337,540,55.9,42.4,1.7,O,O,O
1463,New York,Schenectady,Obama,McCain,Others,38611,29758,1473,55.3,42.6,2.1,O,O,O
1464,New York,Cortland,Obama,McCain,Others,11861,9678,381,54.1,44.2,1.7,O,O,O
1465,New York,Sullivan,Obama,McCain,Others,16850,13900,433,54.0,44.6,1.4,O,O,O
1466,New York,Nassau,Obama,McCain,Others,342067,288758,4657,53.8,45.4,0.7,O,O,O
1467,New York,Rensselaer,Obama,McCain,Others,39753,32840,1393,53.7,44.4,1.9,O,O,O
1468,New York,Dutchess,Obama,McCain,Others,71060,59628,1614,53.7,45.1,1.2,O,O,O
1469,New York,Cayuga,Obama,McCain,Others,18128,15243,651,53.3,44.8,1.9,O,O,O
1470,New York,Broome,Obama,McCain,Others,47204,40077,1556,53.1,45.1,1.8,O,O,O
1471,New York,Rockland,Obama,McCain,Others,69543,61752,898,52.6,46.7,0.7,O,O,O
1472,New York,Suffolk,Obama,McCain,Others,346379,306815,6209,52.5,46.5,0.9,O,O,O
1473,New York,Otsego,Obama,McCain,Others,13570,12026,525,52.0,46.0,2.0,O,O,O
1474,New York,Orange,Obama,McCain,Others,78326,72042,1614,51.5,47.4,1.1,O,O,O
1475,New York,Saratoga,Obama,McCain,Others,56645,52855,1887,50.9,47.5,1.7,O,O,O
1476,New York,Warren,Obama,McCain,Others,16281,15429,535,50.5,47.8,1.7,O,O,O
1477,New York,Seneca,Obama,McCain,Others,7422,7038,281,50.3,47.7,1.9,O,O,O
1478,New York,Oswego,Obama,McCain,Others,24777,23571,1001,50.2,47.8,2.0,O,O,O
1479,New York,Niagara,Obama,McCain,Others,47303,46348,1621,49.7,48.6,1.7,O,O,O
1480,New York,Chautauqua,Obama,McCain,Others,29129,28579,1074,49.5,48.6,1.9,O,O,O
1481,New York,Washington,Obama,McCain,Others,12741,12533,456,49.5,48.7,1.8,O,O,O
1482,New York,Madison,Obama,McCain,Others,14692,14434,676,49.3,48.4,2.3,O,O,O
1483,New York,Ontario,McCain,Obama,Others,25171,25103,746,49.3,49.2,1.5,O,O,O
1484,New York,Chemung,McCain,Obama,Others,19364,18888,443,50.0,48.8,1.1,O,O,O
1485,New York,Chenango,McCain,Obama,Others,10337,10100,410,49.6,48.4,2.0,O,O,O
1486,New York,Richmond (Staten Island),McCain,Obama,Others,86062,79311,1205,51.7,47.6,0.7,O,O,O
1487,New York,Yates,McCain,Obama,Others,5269,4890,121,51.3,47.6,1.2,O,O,O
1488,New York,Jefferson,McCain,Obama,Others,20219,18166,500,52.0,46.7,1.3,O,O,O
1489,New York,Delaware,McCain,Obama,Others,10524,9462,403,51.6,46.4,2.0,O,O,O
1490,New York,Oneida,McCain,Obama,Others,49256,43506,1603,52.2,46.1,1.7,O,O,O
1491,New York,Putnam,McCain,Obama,Others,25145,21613,486,53.2,45.7,1.0,O,O,O
1492,New York,Schuyler,McCain,Obama,Others,4542,3933,125,52.8,45.7,1.5,O,O,O
1493,New York,Livingston,McCain,Obama,Others,16030,13655,464,53.2,45.3,1.5,O,O,O
1494,New York,Montgomery,McCain,Obama,Others,10711,9080,384,53.1,45.0,1.9,O,O,O
1495,New York,Lewis,McCain,Obama,Others,5969,4986,183,53.6,44.8,1.6,O,O,O
1496,New York,Herkimer,McCain,Obama,Others,14619,12094,471,53.8,44.5,1.7,O,O,O
1497,New York,Fulton,McCain,Obama,Others,11709,9695,420,53.7,44.4,1.9,O,O,O
1498,New York,Wayne,McCain,Obama,Others,22239,18184,622,54.2,44.3,1.5,O,O,O
1499,New York,Greene,McCain,Obama,Others,12059,9850,426,54.0,44.1,1.9,O,O,O
1500,New York,Tioga,McCain,Obama,Others,12536,10172,423,54.2,44.0,1.8,O,O,O
1501,New York,Cattaraugus,McCain,Obama,Others,17770,14307,540,54.5,43.9,1.7,O,O,O
1502,New York,Schoharie,McCain,Obama,Others,8071,6009,322,56.0,41.7,2.2,O,O,O
1503,New York,Steuben,McCain,Obama,Others,24203,17148,560,57.7,40.9,1.3,O,O,O
1504,New York,Genesee,McCain,Obama,Others,15705,10762,406,58.4,40.0,1.5,O,O,O
1505,New York,Orleans,McCain,Obama,Others,9708,6614,262,58.5,39.9,1.6,O,O,O
1506,New York,Allegany,McCain,Obama,Others,11013,7016,377,59.8,38.1,2.0,O,O,O
1507,New York,Wyoming,McCain,Obama,Others,10998,6379,290,62.3,36.1,1.6,O,O,O
1508,New York,Hamilton,McCain,Obama,Others,2141,1225,45,62.8,35.9,1.3,O,O,O
1509,North Carolina,Alamance,McCain,Obama,,34501,28590,,54.7,45.3,,R,D,
1510,North Carolina,Alexander,McCain,Obama,,11747,5153,,69.5,30.5,,R,D,
1511,North Carolina,Alleghany,McCain,Obama,,3117,2017,,60.7,39.3,,R,D,
1512,North Carolina,Anson,Obama,McCain,,6293,4067,,60.7,39.3,,D,R,
1513,North Carolina,Ashe,McCain,Obama,,7885,4861,,61.9,38.1,,R,D,
1514,North Carolina,Avery,McCain,Obama,,5617,2163,,72.2,27.8,,R,D,
1515,North Carolina,Beaufort,McCain,Obama,,13437,9426,,58.8,41.2,,R,D,
1516,North Carolina,Bertie,Obama,McCain,,6248,3338,,65.2,34.8,,D,R,
1517,North Carolina,Bladen,Obama,McCain,,7846,7530,,51.0,49.0,,D,R,
1518,North Carolina,Brunswick,McCain,Obama,,30662,21280,,59.0,41.0,,R,D,
1519,North Carolina,Buncombe,Obama,McCain,,69415,52236,,57.1,42.9,,D,R,
1520,North Carolina,Burke,McCain,Obama,,21766,14623,,59.8,40.2,,R,D,
1521,North Carolina,Cabarrus,McCain,Obama,,45340,31191,,59.2,40.8,,R,D,
1522,North Carolina,Caldwell,McCain,Obama,,22397,12007,,65.1,34.9,,R,D,
1523,North Carolina,Camden,McCain,Obama,,3118,1587,,66.3,33.7,,R,D,
1524,North Carolina,Carteret,McCain,Obama,,22868,11079,,67.4,32.6,,R,D,
1525,North Carolina,Caswell,Obama,McCain,,5466,5177,,51.4,48.6,,D,R,
1526,North Carolina,Catawba,McCain,Obama,,42843,25535,,62.7,37.3,,R,D,
1527,North Carolina,Chatham,Obama,McCain,,17783,14591,,54.9,45.1,,D,R,
1528,North Carolina,Cherokee,McCain,Obama,,8591,3748,,69.6,30.4,,R,D,
1529,North Carolina,Chowan,McCain,Obama,,3751,3652,,50.7,49.3,,R,D,
1530,North Carolina,Clay,McCain,Obama,,3692,1731,,68.1,31.9,,R,D,
1531,North Carolina,Cleveland,McCain,Obama,,25950,17274,,60.0,40.0,,R,D,
1532,North Carolina,Columbus,McCain,Obama,,12998,11088,,54.0,46.0,,R,D,
1533,North Carolina,Craven,McCain,Obama,,23163,17335,,57.2,42.8,,R,D,
1534,North Carolina,Cumberland,Obama,McCain,,73926,51596,,58.9,41.1,,D,R,
1535,North Carolina,Currituck,McCain,Obama,,7159,3685,,66.0,34.0,,R,D,
1536,North Carolina,Dare,McCain,Obama,,9621,7760,,55.4,44.6,,R,D,
1537,North Carolina,Davidson,McCain,Obama,,45135,22192,,67.0,33.0,,R,D,
1538,North Carolina,Davie,McCain,Obama,,13846,6102,,69.4,30.6,,R,D,
1539,North Carolina,Duplin,McCain,Obama,,10734,8866,,54.8,45.2,,R,D,
1540,North Carolina,Durham,Obama,McCain,,102237,32040,,76.1,23.9,,D,R,
1541,North Carolina,Edgecombe,Obama,McCain,,17365,8416,,67.4,32.6,,D,R,
1542,North Carolina,Forsyth,Obama,McCain,,90712,73304,,55.3,44.7,,D,R,
1543,North Carolina,Franklin,McCain,Obama,,13183,13022,,50.3,49.7,,R,D,
1544,North Carolina,Gaston,McCain,Obama,,52220,31247,,62.6,37.4,,R,D,
1545,North Carolina,Gates,Obama,McCain,,2827,2546,,52.6,47.4,,D,R,
1546,North Carolina,Graham,McCain,Obama,,2824,1265,,69.1,30.9,,R,D,
1547,North Carolina,Granville,Obama,McCain,,13010,11373,,53.4,46.6,,D,R,
1548,North Carolina,Greene,McCain,Obama,,4258,3774,,53.0,47.0,,R,D,
1549,North Carolina,Guilford,Obama,McCain,,141680,97511,,59.2,40.8,,D,R,
1550,North Carolina,Halifax,Obama,McCain,,15726,8867,,63.9,36.1,,D,R,
1551,North Carolina,Harnett,McCain,Obama,,23311,16519,,58.5,41.5,,R,D,
1552,North Carolina,Haywood,McCain,Obama,,14902,12724,,53.9,46.1,,R,D,
1553,North Carolina,Henderson,McCain,Obama,,30903,20062,,60.6,39.4,,R,D,
1554,North Carolina,Hertford,Obama,McCain,,7479,3083,,70.8,29.2,,D,R,
1555,North Carolina,Hoke,Obama,McCain,,9133,6197,,59.6,40.4,,D,R,
1556,North Carolina,Hyde,Obama,McCain,,1225,1203,,50.5,49.5,,D,R,
1557,North Carolina,Iredell,McCain,Obama,,44979,27201,,62.3,37.7,,R,D,
1558,North Carolina,Jackson,Obama,McCain,,8671,7793,,52.7,47.3,,D,R,
1559,North Carolina,Johnston,McCain,Obama,,43164,26475,,62.0,38.0,,R,D,
1560,North Carolina,Jones,McCain,Obama,,2807,2364,,54.3,45.7,,R,D,
1561,North Carolina,Lee,McCain,Obama,,12652,10703,,54.2,45.8,,R,D,
1562,North Carolina,Lenoir,McCain,Obama,,13281,13157,,50.2,49.8,,R,D,
1563,North Carolina,Lincoln,McCain,Obama,,23561,11674,,66.9,33.1,,R,D,
1564,North Carolina,Macon,McCain,Obama,,10262,6603,,60.8,39.2,,R,D,
1565,North Carolina,Madison,McCain,Obama,,5175,5011,,50.8,49.2,,R,D,
1566,North Carolina,Martin,Obama,McCain,,6488,5914,,52.3,47.7,,D,R,
1567,North Carolina,McDowell,McCain,Obama,,11382,6514,,63.6,36.4,,R,D,
1568,North Carolina,Mecklenburg,Obama,McCain,,252642,152957,,62.3,37.7,,D,R,
1569,North Carolina,Mitchell,McCain,Obama,,5472,2220,,71.1,28.9,,R,D,
1570,North Carolina,Montgomery,McCain,Obama,,6125,4870,,55.7,44.3,,R,D,
1571,North Carolina,Moore,McCain,Obama,,27165,17534,,60.8,39.2,,R,D,
1572,North Carolina,Nash,McCain,Obama,,23660,23013,,50.7,49.3,,R,D,
1573,North Carolina,New Hanover,McCain,Obama,,50004,48588,,50.7,49.3,,R,D,
1574,North Carolina,Northampton,Obama,McCain,,6893,3662,,65.3,34.7,,D,R,
1575,North Carolina,Onslow,McCain,Obama,,29942,19296,,60.8,39.2,,R,D,
1576,North Carolina,Orange,Obama,McCain,,53712,20226,,72.6,27.4,,D,R,
1577,North Carolina,Pamlico,McCain,Obama,,3809,2820,,57.5,42.5,,R,D,
1578,North Carolina,Pasquotank,Obama,McCain,,10170,7720,,56.8,43.2,,D,R,
1579,North Carolina,Pender,McCain,Obama,,13517,9832,,57.9,42.1,,R,D,
1580,North Carolina,Perquimans,McCain,Obama,,3674,2761,,57.1,42.9,,R,D,
1581,North Carolina,Person,McCain,Obama,,10007,8410,,54.3,45.7,,R,D,
1582,North Carolina,Pitt,Obama,McCain,,39763,33429,,54.3,45.7,,D,R,
1583,North Carolina,Polk,McCain,Obama,,5986,4394,,57.7,42.3,,R,D,
1584,North Carolina,Randolph,McCain,Obama,,40644,16280,,71.4,28.6,,R,D,
1585,North Carolina,Richmond,Obama,McCain,,9586,9316,,50.7,49.3,,D,R,
1586,North Carolina,Robeson,Obama,McCain,,22315,16883,,56.9,43.1,,D,R,
1587,North Carolina,Rockingham,McCain,Obama,,22435,16730,,57.3,42.7,,R,D,
1588,North Carolina,Rowan,McCain,Obama,,37284,23272,,61.6,38.4,,R,D,
1589,North Carolina,Rutherford,McCain,Obama,,18631,9595,,66.0,34.0,,R,D,
1590,North Carolina,Sampson,McCain,Obama,,13952,11753,,54.3,45.7,,R,D,
1591,North Carolina,Scotland,Obama,McCain,,8105,5972,,57.6,42.4,,D,R,
1592,North Carolina,Stanly,McCain,Obama,,19193,8815,,68.5,31.5,,R,D,
1593,North Carolina,Stokes,McCain,Obama,,14335,6816,,67.8,32.2,,R,D,
1594,North Carolina,Surry,McCain,Obama,,18574,10399,,64.1,35.9,,R,D,
1595,North Carolina,Swain,McCain,Obama,,2896,2803,,50.8,49.2,,R,D,
1596,North Carolina,Transylvania,McCain,Obama,,9299,7203,,56.4,43.6,,R,D,
1597,North Carolina,Tyrrell,McCain,Obama,,960,932,,50.7,49.3,,R,D,
1598,North Carolina,Union,McCain,Obama,,53882,31038,,63.5,36.5,,R,D,
1599,North Carolina,Vance,Obama,McCain,,13095,7584,,63.3,36.7,,D,R,
1600,North Carolina,Wake,Obama,McCain,,247914,183291,,57.5,42.5,,D,R,
1601,North Carolina,Warren,Obama,McCain,,6663,2992,,69.0,31.0,,D,R,
1602,North Carolina,Washington,Obama,McCain,,3734,2667,,58.3,41.7,,D,R,
1603,North Carolina,Watauga,Obama,McCain,,14513,13303,,52.2,47.8,,D,R,
1604,North Carolina,Wayne,McCain,Obama,,26800,22507,,54.4,45.6,,R,D,
1605,North Carolina,Wilkes,McCain,Obama,,20152,8889,,69.4,30.6,,R,D,
1606,North Carolina,Wilson,Obama,McCain,,19754,18338,,51.9,48.1,,D,R,
1607,North Carolina,Yadkin,McCain,Obama,,12355,4501,,73.3,26.7,,R,D,
1608,North Carolina,Yancey,McCain,Obama,,5021,4470,,52.9,47.1,,R,D,
1609,Ohio,Adams,McCain,Obama,Others,6914,4170,304,60.7,36.6,2.7,R,D,O
1610,Ohio,Allen,McCain,Obama,Others,29941,19521,801,59.6,38.8,1.6,R,D,O
1611,Ohio,Ashland,McCain,Obama,Others,15158,9300,710,60.2,37.0,2.8,R,D,O
1612,Ohio,Ashtabula,Obama,McCain,Others,25027,18949,898,55.8,42.2,2.0,D,R,O
1613,Ohio,Athens,Obama,McCain,Others,20722,9742,634,66.6,31.3,2.0,D,R,O
1614,Ohio,Auglaize,McCain,Obama,Others,16395,6727,364,69.8,28.6,1.5,R,D,O
1615,Ohio,Belmont,Obama,McCain,Others,16302,15422,687,50.3,47.6,2.1,D,R,O
1616,Ohio,Brown,McCain,Obama,Others,12192,7503,418,60.6,37.3,2.1,R,D,O
1617,Ohio,Butler,McCain,Obama,Others,105340,66030,2406,60.6,38.0,1.4,R,D,O
1618,Ohio,Carroll,McCain,Obama,Others,7097,6423,433,50.9,46.0,3.1,R,D,O
1619,Ohio,Champaign,McCain,Obama,Others,11141,7385,361,59.0,39.1,1.9,R,D,O
1620,Ohio,Clark,McCain,Obama,Others,33634,31958,1178,50.4,47.9,1.8,R,D,O
1621,Ohio,Clermont,McCain,Obama,Others,62559,31611,1310,65.5,33.1,1.4,R,D,O
1622,Ohio,Clinton,McCain,Obama,Others,12410,6558,338,64.3,34.0,1.8,R,D,O
1623,Ohio,Columbiana,McCain,Obama,Others,25585,21882,1020,52.8,45.1,2.1,R,D,O
1624,Ohio,Coshocton,McCain,Obama,Others,8675,7689,499,51.4,45.6,3.0,R,D,O
1625,Ohio,Crawford,McCain,Obama,Others,12316,8288,569,58.2,39.1,2.7,R,D,O
1626,Ohio,Cuyahoga,Obama,McCain,Others,458204,199864,7049,68.9,30.0,1.1,D,R,O
1627,Ohio,Darke,McCain,Obama,Others,17290,7964,539,67.0,30.9,2.1,R,D,O
1628,Ohio,Defiance,McCain,Obama,Others,10407,8399,391,54.2,43.8,2.0,R,D,O
1629,Ohio,Delaware,McCain,Obama,Others,54778,36653,988,59.3,39.7,1.1,R,D,O
1630,Ohio,Erie,Obama,McCain,Others,23148,17432,649,56.1,42.3,1.6,D,R,O
1631,Ohio,Fairfield,McCain,Obama,Others,41580,29250,1116,57.8,40.7,1.6,R,D,O
1632,Ohio,Fayette,McCain,Obama,Others,7102,4401,191,60.7,37.6,1.6,R,D,O
1633,Ohio,Franklin,Obama,McCain,Others,334684,218478,7129,59.7,39.0,1.3,D,R,O
1634,Ohio,Fulton,McCain,Obama,Others,11689,9900,384,53.2,45.1,1.7,R,D,O
1635,Ohio,Gallia,McCain,Obama,Others,8247,4777,294,61.9,35.9,2.2,R,D,O
1636,Ohio,Geauga,McCain,Obama,Others,29096,21250,756,56.9,41.6,1.5,R,D,O
1637,Ohio,Greene,McCain,Obama,Others,48936,33540,1113,58.5,40.1,1.3,R,D,O
1638,Ohio,Guernsey,McCain,Obama,Others,9197,7625,503,53.1,44.0,2.9,R,D,O
1639,Ohio,Hamilton,Obama,McCain,Others,224644,195107,4334,53.0,46.0,1.0,D,R,O
1640,Ohio,Hancock,McCain,Obama,Others,22420,13870,591,60.8,37.6,1.6,R,D,O
1641,Ohio,Hardin,McCain,Obama,Others,7749,5013,352,59.1,38.2,2.7,R,D,O
1642,Ohio,Harrison,McCain,Obama,Others,3872,3683,232,49.7,47.3,3.0,R,D,O
1643,Ohio,Henry,McCain,Obama,Others,8239,6320,281,55.5,42.6,1.9,R,D,O
1644,Ohio,Highland,McCain,Obama,Others,11908,6857,423,62.1,35.7,2.2,R,D,O
1645,Ohio,Hocking,McCain,Obama,Others,6326,6231,338,49.1,48.3,2.6,R,D,O
1646,Ohio,Holmes,McCain,Obama,Others,7720,3141,252,69.5,28.3,2.3,R,D,O
1647,Ohio,Huron,McCain,Obama,Others,12884,12076,622,50.4,47.2,2.4,R,D,O
1648,Ohio,Jackson,McCain,Obama,Others,8219,5397,377,58.7,38.6,2.7,R,D,O
1649,Ohio,Jefferson,Obama,McCain,Others,17635,17559,745,49.1,48.9,2.1,D,R,O
1650,Ohio,Knox,McCain,Obama,Others,16640,11014,577,58.9,39.0,2.0,R,D,O
1651,Ohio,Lake,Obama,McCain,Others,60155,59142,2038,49.6,48.7,1.7,D,R,O
1652,Ohio,Lawrence,McCain,Obama,Others,15415,11262,517,56.7,41.4,1.9,R,D,O
1653,Ohio,Licking,McCain,Obama,Others,46886,33896,1501,57.0,41.2,1.8,R,D,O
1654,Ohio,Logan,McCain,Obama,Others,13848,7936,433,62.3,35.7,1.9,R,D,O
1655,Ohio,Lorain,Obama,McCain,Others,85276,59068,2515,58.1,40.2,1.7,D,R,O
1656,Ohio,Lucas,Obama,McCain,Others,142852,73706,3273,65.0,33.5,1.5,D,R,O
1657,Ohio,Madison,McCain,Obama,Others,10603,6532,316,60.8,37.4,1.8,R,D,O
1658,Ohio,Mahoning,Obama,McCain,Others,79173,45319,2711,62.2,35.6,2.1,D,R,O
1659,Ohio,Marion,McCain,Obama,Others,15454,12870,693,53.3,44.4,2.4,R,D,O
1660,Ohio,Medina,McCain,Obama,Others,48189,40924,1338,53.3,45.2,1.5,R,D,O
1661,Ohio,Meigs,McCain,Obama,Others,6015,4094,245,58.1,39.5,2.4,R,D,O
1662,Ohio,Mercer,McCain,Obama,Others,15100,5853,318,71.0,27.5,1.5,R,D,O
1663,Ohio,Miami,McCain,Obama,Others,33417,18372,1018,63.3,34.8,1.9,R,D,O
1664,Ohio,Monroe,Obama,McCain,Others,3705,3066,211,53.1,43.9,3.0,D,R,O
1665,Ohio,Montgomery,Obama,McCain,Others,145997,128679,3535,52.5,46.3,1.3,D,R,O
1666,Ohio,Morgan,McCain,Obama,Others,3440,2966,202,52.1,44.9,3.1,R,D,O
1667,Ohio,Morrow,McCain,Obama,Others,10067,6177,399,60.5,37.1,2.4,R,D,O
1668,Ohio,Muskingum,McCain,Obama,Others,20549,17730,792,52.6,45.4,2.0,R,D,O
1669,Ohio,Noble,McCain,Obama,Others,3450,2474,248,55.9,40.1,4.0,R,D,O
1670,Ohio,Ottawa,Obama,McCain,Others,12049,10618,402,52.2,46.0,1.7,D,R,O
1671,Ohio,Paulding,McCain,Obama,Others,5317,4165,287,54.4,42.6,2.9,R,D,O
1672,Ohio,Perry,McCain,Obama,Others,7721,7261,422,50.1,47.1,2.7,R,D,O
1673,Ohio,Pickaway,McCain,Obama,Others,14228,9077,421,60.0,38.3,1.8,R,D,O
1674,Ohio,Pike,McCain,Obama,Others,6162,6033,311,49.3,48.2,2.5,R,D,O
1675,Ohio,Portage,Obama,McCain,Others,41856,34822,1528,53.5,44.5,2.0,D,R,O
1676,Ohio,Preble,McCain,Obama,Others,13562,6999,441,64.6,33.3,2.1,R,D,O
1677,Ohio,Putnam,McCain,Obama,Others,13072,5281,327,70.0,28.3,1.8,R,D,O
